4763,84,4/5/2017 12:00:00 PM,4/5/2017 12:00:00 PM
4764,20,4/5/2017 6:00:00 PM,4/5/2017 6:00:00 PM
4765,90,4/6/2017 12:00:00 AM,4/6/2017 12:00:00 AM
4766,88,4/6/2017 6:00:00 AM,4/6/2017 6:00:00 AM
4767,90,4/6/2017 12:00:00 PM,4/6/2017 12:00:00 PM
4768,34,4/6/2017 6:00:00 PM,4/6/2017 6:00:00 PM
4769,57,4/7/2017 12:00:00 AM,4/7/2017 12:00:00 AM
4770,90,4/7/2017 6:00:00 AM,4/7/2017 6:00:00 AM
4771,45,4/7/2017 12:00:00 PM,4/7/2017 12:00:00 PM
4772,26,4/7/2017 6:00:00 PM,4/7/2017 6:00:00 PM
4773,28,4/8/2017 12:00:00 AM,4/8/2017 12:00:00 AM
4774,54,4/8/2017 6:00:00 AM,4/8/2017 6:00:00 AM
4775,79,4/8/2017 12:00:00 PM,4/8/2017 12:00:00 PM
4776,45,4/8/2017 6:00:00 PM,4/8/2017 6:00:00 PM
4777,25,4/9/2017 12:00:00 AM,4/9/2017 12:00:00 AM
4778,94,4/9/2017 6:00:00 AM,4/9/2017 6:00:00 AM
4779,93,4/9/2017 12:00:00 PM,4/9/2017 12:00:00 PM
4780,55,4/9/2017 6:00:00 PM,4/9/2017 6:00:00 PM
4781,53,4/10/2017 12:00:00 AM,4/10/2017 12:00:00 AM
4782,13,4/10/2017 6:00:00 AM,4/10/2017 6:00:00 AM
4783,27,4/10/2017 12:00:00 PM,4/10/2017 12:00:00 PM
4784,26,4/10/2017 6:00:00 PM,4/10/2017 6:00:00 PM
4785,22,4/11/2017 12:00:00 AM,4/11/2017 12:00:00 AM
4786,23,4/11/2017 6:00:00 AM,4/11/2017 6:00:00 AM
4787,77,4/11/2017 12:00:00 PM,4/11/2017 12:00:00 PM
4788,59,4/11/2017 6:00:00 PM,4/11/2017 6:00:00 PM
4789,46,4/12/2017 12:00:00 AM,4/12/2017 12:00:00 AM
4790,57,4/12/2017 6:00:00 AM,4/12/2017 6:00:00 AM
4791,69,4/12/2017 12:00:00 PM,4/12/2017 12:00:00 PM
4792,24,4/12/2017 6:00:00 PM,4/12/2017 6:00:00 PM
4793,90,4/13/2017 12:00:00 AM,4/13/2017 12:00:00 AM
4794,96,4/13/2017 6:00:00 AM,4/13/2017 6:00:00 AM
4795,72,4/13/2017 12:00:00 PM,4/13/2017 12:00:00 PM
4796,15,4/13/2017 6:00:00 PM,4/13/2017 6:00:00 PM
4797,7,4/14/2017 12:00:00 AM,4/14/2017 12:00:00 AM
4798,28,4/14/2017 6:00:00 AM,4/14/2017 6:00:00 AM
4799,23,4/14/2017 12:00:00 PM,4/14/2017 12:00:00 PM
4800,26,4/14/2017 6:00:00 PM,4/14/2017 6:00:00 PM
4801,29,4/15/2017 12:00:00 AM,4/15/2017 12:00:00 AM
4802,53,4/15/2017 6:00:00 AM,4/15/2017 6:00:00 AM
4803,26,4/15/2017 12:00:00 PM,4/15/2017 12:00:00 PM
4804,49,4/15/2017 6:00:00 PM,4/15/2017 6:00:00 PM
4805,66,4/16/2017 12:00:00 AM,4/16/2017 12:00:00 AM
4806,35,4/16/2017 6:00:00 AM,4/16/2017 6:00:00 AM
4807,81,4/16/2017 12:00:00 PM,4/16/2017 12:00:00 PM
4808,66,4/16/2017 6:00:00 PM,4/16/2017 6:00:00 PM
4809,32,4/17/2017 12:00:00 AM,4/17/2017 12:00:00 AM
4810,88,4/17/2017 6:00:00 AM,4/17/2017 6:00:00 AM
4811,82,4/17/2017 12:00:00 PM,4/17/2017 12:00:00 PM
4812,17,4/17/2017 6:00:00 PM,4/17/2017 6:00:00 PM
4813,34,4/18/2017 12:00:00 AM,4/18/2017 12:00:00 AM
4814,55,4/18/2017 6:00:00 AM,4/18/2017 6:00:00 AM
4815,5,4/18/2017 12:00:00 PM,4/18/2017 12:00:00 PM
4816,93,4/18/2017 6:00:00 PM,4/18/2017 6:00:00 PM
4817,35,4/19/2017 12:00:00 AM,4/19/2017 12:00:00 AM
4818,56,4/19/2017 6:00:00 AM,4/19/2017 6:00:00 AM
4819,16,4/19/2017 12:00:00 PM,4/19/2017 12:00:00 PM
4820,57,4/19/2017 6:00:00 PM,4/19/2017 6:00:00 PM
4821,46,4/20/2017 12:00:00 AM,4/20/2017 12:00:00 AM
4822,78,4/20/2017 6:00:00 AM,4/20/2017 6:00:00 AM
4823,20,4/20/2017 12:00:00 PM,4/20/2017 12:00:00 PM
4824,94,4/20/2017 6:00:00 PM,4/20/2017 6:00:00 PM
4825,86,4/21/2017 12:00:00 AM,4/21/2017 12:00:00 AM
4826,61,4/21/2017 6:00:00 AM,4/21/2017 6:00:00 AM
4827,30,4/21/2017 12:00:00 PM,4/21/2017 12:00:00 PM
4828,45,4/21/2017 6:00:00 PM,4/21/2017 6:00:00 PM
4829,94,4/22/2017 12:00:00 AM,4/22/2017 12:00:00 AM
4830,73,4/22/2017 6:00:00 AM,4/22/2017 6:00:00 AM
4831,5,4/22/2017 12:00:00 PM,4/22/2017 12:00:00 PM
4832,96,4/22/2017 6:00:00 PM,4/22/2017 6:00:00 PM
4833,20,4/23/2017 12:00:00 AM,4/23/2017 12:00:00 AM
4834,76,4/23/2017 6:00:00 AM,4/23/2017 6:00:00 AM
4835,58,4/23/2017 12:00:00 PM,4/23/2017 12:00:00 PM
4836,41,4/23/2017 6:00:00 PM,4/23/2017 6:00:00 PM
4837,58,4/24/2017 12:00:00 AM,4/24/2017 12:00:00 AM
4838,92,4/24/2017 6:00:00 AM,4/24/2017 6:00:00 AM
4839,95,4/24/2017 12:00:00 PM,4/24/2017 12:00:00 PM
4840,59,4/24/2017 6:00:00 PM,4/24/2017 6:00:00 PM
4841,18,4/25/2017 12:00:00 AM,4/25/2017 12:00:00 AM
4842,58,4/25/2017 6:00:00 AM,4/25/2017 6:00:00 AM
4843,12,4/25/2017 12:00:00 PM,4/25/2017 12:00:00 PM
4844,86,4/25/2017 6:00:00 PM,4/25/2017 6:00:00 PM
4845,52,4/26/2017 12:00:00 AM,4/26/2017 12:00:00 AM
4846,40,4/26/2017 6:00:00 AM,4/26/2017 6:00:00 AM
4847,11,4/26/2017 12:00:00 PM,4/26/2017 12:00:00 PM
4848,69,4/26/2017 6:00:00 PM,4/26/2017 6:00:00 PM
4849,35,4/27/2017 12:00:00 AM,4/27/2017 12:00:00 AM
4850,10,4/27/2017 6:00:00 AM,4/27/2017 6:00:00 AM
4851,15,4/27/2017 12:00:00 PM,4/27/2017 12:00:00 PM
4852,64,4/27/2017 6:00:00 PM,4/27/2017 6:00:00 PM
4853,63,4/28/2017 12:00:00 AM,4/28/2017 12:00:00 AM
4854,69,4/28/2017 6:00:00 AM,4/28/2017 6:00:00 AM
4855,42,4/28/2017 12:00:00 PM,4/28/2017 12:00:00 PM
4856,37,4/28/2017 6:00:00 PM,4/28/2017 6:00:00 PM
4857,23,4/29/2017 12:00:00 AM,4/29/2017 12:00:00 AM
4858,70,4/29/2017 6:00:00 AM,4/29/2017 6:00:00 AM
4859,56,4/29/2017 12:00:00 PM,4/29/2017 12:00:00 PM
4860,88,4/29/2017 6:00:00 PM,4/29/2017 6:00:00 PM
4861,24,4/30/2017 12:00:00 AM,4/30/2017 12:00:00 AM
4862,83,4/30/2017 6:00:00 AM,4/30/2017 6:00:00 AM
4863,25,4/30/2017 12:00:00 PM,4/30/2017 12:00:00 PM
4864,99,4/30/2017 6:00:00 PM,4/30/2017 6:00:00 PM
4865,82,5/1/2017 12:00:00 AM,5/1/2017 12:00:00 AM
4866,50,5/1/2017 6:00:00 AM,5/1/2017 6:00:00 AM
4867,57,5/1/2017 12:00:00 PM,5/1/2017 12:00:00 PM
4868,11,5/1/2017 6:00:00 PM,5/1/2017 6:00:00 PM
4869,0,5/2/2017 12:00:00 AM,5/2/2017 12:00:00 AM
4870,18,5/2/2017 6:00:00 AM,5/2/2017 6:00:00 AM
4871,6,5/2/2017 12:00:00 PM,5/2/2017 12:00:00 PM
4872,42,5/2/2017 6:00:00 PM,5/2/2017 6:00:00 PM
4873,72,5/3/2017 12:00:00 AM,5/3/2017 12:00:00 AM
4874,18,5/3/2017 6:00:00 AM,5/3/2017 6:00:00 AM
4875,59,5/3/2017 12:00:00 PM,5/3/2017 12:00:00 PM
4876,21,5/3/2017 6:00:00 PM,5/3/2017 6:00:00 PM
4877,91,5/4/2017 12:00:00 AM,5/4/2017 12:00:00 AM
4878,45,5/4/2017 6:00:00 AM,5/4/2017 6:00:00 AM
4879,54,5/4/2017 12:00:00 PM,5/4/2017 12:00:00 PM
4880,32,5/4/2017 6:00:00 PM,5/4/2017 6:00:00 PM
4881,74,5/5/2017 12:00:00 AM,5/5/2017 12:00:00 AM
4882,44,5/5/2017 6:00:00 AM,5/5/2017 6:00:00 AM
4883,31,5/5/2017 12:00:00 PM,5/5/2017 12:00:00 PM
4884,50,5/5/2017 6:00:00 PM,5/5/2017 6:00:00 PM
4885,65,5/6/2017 12:00:00 AM,5/6/2017 12:00:00 AM
4886,54,5/6/2017 6:00:00 AM,5/6/2017 6:00:00 AM
4887,5,5/6/2017 12:00:00 PM,5/6/2017 12:00:00 PM
4888,90,5/6/2017 6:00:00 PM,5/6/2017 6:00:00 PM
4889,42,5/7/2017 12:00:00 AM,5/7/2017 12:00:00 AM
4890,29,5/7/2017 6:00:00 AM,5/7/2017 6:00:00 AM
4891,22,5/7/2017 12:00:00 PM,5/7/2017 12:00:00 PM
4892,5,5/7/2017 6:00:00 PM,5/7/2017 6:00:00 PM
4893,49,5/8/2017 12:00:00 AM,5/8/2017 12:00:00 AM
4894,84,5/8/2017 6:00:00 AM,5/8/2017 6:00:00 AM
4895,38,5/8/2017 12:00:00 PM,5/8/2017 12:00:00 PM
4896,68,5/8/2017 6:00:00 PM,5/8/2017 6:00:00 PM
4897,99,5/9/2017 12:00:00 AM,5/9/2017 12:00:00 AM
4898,59,5/9/2017 6:00:00 AM,5/9/2017 6:00:00 AM
4899,76,5/9/2017 12:00:00 PM,5/9/2017 12:00:00 PM
4900,45,5/9/2017 6:00:00 PM,5/9/2017 6:00:00 PM
4901,1,5/10/2017 12:00:00 AM,5/10/2017 12:00:00 AM
4902,24,5/10/2017 6:00:00 AM,5/10/2017 6:00:00 AM
4903,90,5/10/2017 12:00:00 PM,5/10/2017 12:00:00 PM
4904,57,5/10/2017 6:00:00 PM,5/10/2017 6:00:00 PM
4905,4,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM
4906,72,5/11/2017 6:00:00 AM,5/11/2017 6:00:00 AM
4907,42,5/11/2017 12:00:00 PM,5/11/2017 12:00:00 PM
4908,92,5/11/2017 6:00:00 PM,5/11/2017 6:00:00 PM
4909,95,5/12/2017 12:00:00 AM,5/12/2017 12:00:00 AM
4910,43,5/12/2017 6:00:00 AM,5/12/2017 6:00:00 AM
4911,49,5/12/2017 12:00:00 PM,5/12/2017 12:00:00 PM
4912,33,5/12/2017 6:00:00 PM,5/12/2017 6:00:00 PM
4913,59,5/13/2017 12:00:00 AM,5/13/2017 12:00:00 AM
4914,60,5/13/2017 6:00:00 AM,5/13/2017 6:00:00 AM
4915,14,5/13/2017 12:00:00 PM,5/13/2017 12:00:00 PM
4916,82,5/13/2017 6:00:00 PM,5/13/2017 6:00:00 PM
4917,24,5/14/2017 12:00:00 AM,5/14/2017 12:00:00 AM
4918,47,5/14/2017 6:00:00 AM,5/14/2017 6:00:00 AM
4919,65,5/14/2017 12:00:00 PM,5/14/2017 12:00:00 PM
4920,51,5/14/2017 6:00:00 PM,5/14/2017 6:00:00 PM
4921,81,5/15/2017 12:00:00 AM,5/15/2017 12:00:00 AM
4922,78,5/15/2017 6:00:00 AM,5/15/2017 6:00:00 AM
4923,95,5/15/2017 12:00:00 PM,5/15/2017 12:00:00 PM
4924,37,5/15/2017 6:00:00 PM,5/15/2017 6:00:00 PM
4925,38,5/16/2017 12:00:00 AM,5/16/2017 12:00:00 AM
4926,24,5/16/2017 6:00:00 AM,5/16/2017 6:00:00 AM
4927,29,5/16/2017 12:00:00 PM,5/16/2017 12:00:00 PM
4928,92,5/16/2017 6:00:00 PM,5/16/2017 6:00:00 PM
4929,83,5/17/2017 12:00:00 AM,5/17/2017 12:00:00 AM
4930,93,5/17/2017 6:00:00 AM,5/17/2017 6:00:00 AM
4931,76,5/17/2017 12:00:00 PM,5/17/2017 12:00:00 PM
4932,6,5/17/2017 6:00:00 PM,5/17/2017 6:00:00 PM
4933,47,5/18/2017 12:00:00 AM,5/18/2017 12:00:00 AM
4934,19,5/18/2017 6:00:00 AM,5/18/2017 6:00:00 AM
4935,58,5/18/2017 12:00:00 PM,5/18/2017 12:00:00 PM
4936,6,5/18/2017 6:00:00 PM,5/18/2017 6:00:00 PM
4937,5,5/19/2017 12:00:00 AM,5/19/2017 12:00:00 AM
4938,38,5/19/2017 6:00:00 AM,5/19/2017 6:00:00 AM
4939,19,5/19/2017 12:00:00 PM,5/19/2017 12:00:00 PM
4940,53,5/19/2017 6:00:00 PM,5/19/2017 6:00:00 PM
4941,67,5/20/2017 12:00:00 AM,5/20/2017 12:00:00 AM
4942,49,5/20/2017 6:00:00 AM,5/20/2017 6:00:00 AM
4943,82,5/20/2017 12:00:00 PM,5/20/2017 12:00:00 PM
4944,8,5/20/2017 6:00:00 PM,5/20/2017 6:00:00 PM
4945,26,5/21/2017 12:00:00 AM,5/21/2017 12:00:00 AM
4946,49,5/21/2017 6:00:00 AM,5/21/2017 6:00:00 AM
4947,73,5/21/2017 12:00:00 PM,5/21/2017 12:00:00 PM
4948,2,5/21/2017 6:00:00 PM,5/21/2017 6:00:00 PM
4949,37,5/22/2017 12:00:00 AM,5/22/2017 12:00:00 AM
4950,27,5/22/2017 6:00:00 AM,5/22/2017 6:00:00 AM
4951,60,5/22/2017 12:00:00 PM,5/22/2017 12:00:00 PM
4952,49,5/22/2017 6:00:00 PM,5/22/2017 6:00:00 PM
4953,86,5/23/2017 12:00:00 AM,5/23/2017 12:00:00 AM
4954,74,5/23/2017 6:00:00 AM,5/23/2017 6:00:00 AM
4955,89,5/23/2017 12:00:00 PM,5/23/2017 12:00:00 PM
4956,74,5/23/2017 6:00:00 PM,5/23/2017 6:00:00 PM
4957,72,5/24/2017 12:00:00 AM,5/24/2017 12:00:00 AM
4958,92,5/24/2017 6:00:00 AM,5/24/2017 6:00:00 AM
4959,78,5/24/2017 12:00:00 PM,5/24/2017 12:00:00 PM
4960,46,5/24/2017 6:00:00 PM,5/24/2017 6:00:00 PM
4961,35,5/25/2017 12:00:00 AM,5/25/2017 12:00:00 AM
4962,82,5/25/2017 6:00:00 AM,5/25/2017 6:00:00 AM
4963,69,5/25/2017 12:00:00 PM,5/25/2017 12:00:00 PM
4964,97,5/25/2017 6:00:00 PM,5/25/2017 6:00:00 PM
4965,81,5/26/2017 12:00:00 AM,5/26/2017 12:00:00 AM
4966,45,5/26/2017 6:00:00 AM,5/26/2017 6:00:00 AM
4967,30,5/26/2017 12:00:00 PM,5/26/2017 12:00:00 PM
4968,74,5/26/2017 6:00:00 PM,5/26/2017 6:00:00 PM
4969,51,5/27/2017 12:00:00 AM,5/27/2017 12:00:00 AM
4970,68,5/27/2017 6:00:00 AM,5/27/2017 6:00:00 AM
4971,9,5/27/2017 12:00:00 PM,5/27/2017 12:00:00 PM
4972,16,5/27/2017 6:00:00 PM,5/27/2017 6:00:00 PM
4973,41,5/28/2017 12:00:00 AM,5/28/2017 12:00:00 AM
4974,3,5/28/2017 6:00:00 AM,5/28/2017 6:00:00 AM
4975,93,5/28/2017 12:00:00 PM,5/28/2017 12:00:00 PM
4976,75,5/28/2017 6:00:00 PM,5/28/2017 6:00:00 PM
4977,15,5/29/2017 12:00:00 AM,5/29/2017 12:00:00 AM
4978,26,5/29/2017 6:00:00 AM,5/29/2017 6:00:00 AM
4979,70,5/29/2017 12:00:00 PM,5/29/2017 12:00:00 PM
4980,91,5/29/2017 6:00:00 PM,5/29/2017 6:00:00 PM
4981,14,5/30/2017 12:00:00 AM,5/30/2017 12:00:00 AM
4982,97,5/30/2017 6:00:00 AM,5/30/2017 6:00:00 AM
4983,52,5/30/2017 12:00:00 PM,5/30/2017 12:00:00 PM
4984,30,5/30/2017 6:00:00 PM,5/30/2017 6:00:00 PM
4985,81,5/31/2017 12:00:00 AM,5/31/2017 12:00:00 AM
4986,35,5/31/2017 6:00:00 AM,5/31/2017 6:00:00 AM
4987,66,5/31/2017 12:00:00 PM,5/31/2017 12:00:00 PM
4988,50,5/31/2017 6:00:00 PM,5/31/2017 6:00:00 PM
4989,24,6/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM
4990,11,6/1/2017 6:00:00 AM,6/1/2017 6:00:00 AM
4991,35,6/1/2017 12:00:00 PM,6/1/2017 12:00:00 PM
4992,2,6/1/2017 6:00:00 PM,6/1/2017 6:00:00 PM
4993,97,6/2/2017 12:00:00 AM,6/2/2017 12:00:00 AM
4994,46,6/2/2017 6:00:00 AM,6/2/2017 6:00:00 AM
4995,67,6/2/2017 12:00:00 PM,6/2/2017 12:00:00 PM
4996,39,6/2/2017 6:00:00 PM,6/2/2017 6:00:00 PM
4997,11,6/3/2017 12:00:00 AM,6/3/2017 12:00:00 AM
4998,40,6/3/2017 6:00:00 AM,6/3/2017 6:00:00 AM
4999,55,6/3/2017 12:00:00 PM,6/3/2017 12:00:00 PM
5000,36,6/3/2017 6:00:00 PM,6/3/2017 6:00:00 PM
5001,51,6/4/2017 12:00:00 AM,6/4/2017 12:00:00 AM
5002,67,6/4/2017 6:00:00 AM,6/4/2017 6:00:00 AM
5003,22,6/4/2017 12:00:00 PM,6/4/2017 12:00:00 PM
5004,48,6/4/2017 6:00:00 PM,6/4/2017 6:00:00 PM
5005,66,6/5/2017 12:00:00 AM,6/5/2017 12:00:00 AM
5006,59,6/5/2017 6:00:00 AM,6/5/2017 6:00:00 AM
5007,63,6/5/2017 12:00:00 PM,6/5/2017 12:00:00 PM
5008,33,6/5/2017 6:00:00 PM,6/5/2017 6:00:00 PM
5009,0,6/6/2017 12:00:00 AM,6/6/2017 12:00:00 AM
5010,25,6/6/2017 6:00:00 AM,6/6/2017 6:00:00 AM
5011,42,6/6/2017 12:00:00 PM,6/6/2017 12:00:00 PM
5012,94,6/6/2017 6:00:00 PM,6/6/2017 6:00:00 PM
5013,83,6/7/2017 12:00:00 AM,6/7/2017 12:00:00 AM
5014,23,6/7/2017 6:00:00 AM,6/7/2017 6:00:00 AM
5015,29,6/7/2017 12:00:00 PM,6/7/2017 12:00:00 PM
5016,50,6/7/2017 6:00:00 PM,6/7/2017 6:00:00 PM
5017,74,6/8/2017 12:00:00 AM,6/8/2017 12:00:00 AM
5018,4,6/8/2017 6:00:00 AM,6/8/2017 6:00:00 AM
5019,15,6/8/2017 12:00:00 PM,6/8/2017 12:00:00 PM
5020,34,6/8/2017 6:00:00 PM,6/8/2017 6:00:00 PM
5021,7,6/9/2017 12:00:00 AM,6/9/2017 12:00:00 AM
5022,27,6/9/2017 6:00:00 AM,6/9/2017 6:00:00 AM
5023,64,6/9/2017 12:00:00 PM,6/9/2017 12:00:00 PM
5024,69,6/9/2017 6:00:00 PM,6/9/2017 6:00:00 PM
5025,10,6/10/2017 12:00:00 AM,6/10/2017 12:00:00 AM
5026,21,6/10/2017 6:00:00 AM,6/10/2017 6:00:00 AM
5027,33,6/10/2017 12:00:00 PM,6/10/2017 12:00:00 PM
5028,65,6/10/2017 6:00:00 PM,6/10/2017 6:00:00 PM
5029,58,6/11/2017 12:00:00 AM,6/11/2017 12:00:00 AM
5030,82,6/11/2017 6:00:00 AM,6/11/2017 6:00:00 AM
5031,91,6/11/2017 12:00:00 PM,6/11/2017 12:00:00 PM
5032,53,6/11/2017 6:00:00 PM,6/11/2017 6:00:00 PM
5033,10,6/12/2017 12:00:00 AM,6/12/2017 12:00:00 AM
5034,47,6/12/2017 6:00:00 AM,6/12/2017 6:00:00 AM
5035,66,6/12/2017 12:00:00 PM,6/12/2017 12:00:00 PM
5036,97,6/12/2017 6:00:00 PM,6/12/2017 6:00:00 PM
5037,5,6/13/2017 12:00:00 AM,6/13/2017 12:00:00 AM
5038,74,6/13/2017 6:00:00 AM,6/13/2017 6:00:00 AM
5039,24,6/13/2017 12:00:00 PM,6/13/2017 12:00:00 PM
5040,86,6/13/2017 6:00:00 PM,6/13/2017 6:00:00 PM
5041,94,6/14/2017 12:00:00 AM,6/14/2017 12:00:00 AM
5042,37,6/14/2017 6:00:00 AM,6/14/2017 6:00:00 AM
5043,46,6/14/2017 12:00:00 PM,6/14/2017 12:00:00 PM
5044,50,6/14/2017 6:00:00 PM,6/14/2017 6:00:00 PM
5045,65,6/15/2017 12:00:00 AM,6/15/2017 12:00:00 AM
5046,14,6/15/2017 6:00:00 AM,6/15/2017 6:00:00 AM
5047,33,6/15/2017 12:00:00 PM,6/15/2017 12:00:00 PM
5048,54,6/15/2017 6:00:00 PM,6/15/2017 6:00:00 PM
5049,66,6/16/2017 12:00:00 AM,6/16/2017 12:00:00 AM
5050,70,6/16/2017 6:00:00 AM,6/16/2017 6:00:00 AM
5051,22,6/16/2017 12:00:00 PM,6/16/2017 12:00:00 PM
5052,44,6/16/2017 6:00:00 PM,6/16/2017 6:00:00 PM
5053,37,6/17/2017 12:00:00 AM,6/17/2017 12:00:00 AM
5054,12,6/17/2017 6:00:00 AM,6/17/2017 6:00:00 AM
5055,90,6/17/2017 12:00:00 PM,6/17/2017 12:00:00 PM
5056,92,6/17/2017 6:00:00 PM,6/17/2017 6:00:00 PM
5057,84,6/18/2017 12:00:00 AM,6/18/2017 12:00:00 AM
5058,55,6/18/2017 6:00:00 AM,6/18/2017 6:00:00 AM
5059,94,6/18/2017 12:00:00 PM,6/18/2017 12:00:00 PM
5060,67,6/18/2017 6:00:00 PM,6/18/2017 6:00:00 PM
5061,31,6/19/2017 12:00:00 AM,6/19/2017 12:00:00 AM
5062,5,6/19/2017 6:00:00 AM,6/19/2017 6:00:00 AM
5063,67,6/19/2017 12:00:00 PM,6/19/2017 12:00:00 PM
5064,68,6/19/2017 6:00:00 PM,6/19/2017 6:00:00 PM
5065,8,6/20/2017 12:00:00 AM,6/20/2017 12:00:00 AM
5066,34,6/20/2017 6:00:00 AM,6/20/2017 6:00:00 AM
5067,53,6/20/2017 12:00:00 PM,6/20/2017 12:00:00 PM
5068,4,6/20/2017 6:00:00 PM,6/20/2017 6:00:00 PM
5069,18,6/21/2017 12:00:00 AM,6/21/2017 12:00:00 AM
5070,64,6/21/2017 6:00:00 AM,6/21/2017 6:00:00 AM
5071,21,6/21/2017 12:00:00 PM,6/21/2017 12:00:00 PM
5072,4,6/21/2017 6:00:00 PM,6/21/2017 6:00:00 PM
5073,84,6/22/2017 12:00:00 AM,6/22/2017 12:00:00 AM
5074,47,6/22/2017 6:00:00 AM,6/22/2017 6:00:00 AM
5075,1,6/22/2017 12:00:00 PM,6/22/2017 12:00:00 PM
5076,60,6/22/2017 6:00:00 PM,6/22/2017 6:00:00 PM
5077,94,6/23/2017 12:00:00 AM,6/23/2017 12:00:00 AM
5078,51,6/23/2017 6:00:00 AM,6/23/2017 6:00:00 AM
5079,78,6/23/2017 12:00:00 PM,6/23/2017 12:00:00 PM
5080,97,6/23/2017 6:00:00 PM,6/23/2017 6:00:00 PM
5081,44,6/24/2017 12:00:00 AM,6/24/2017 12:00:00 AM
5082,14,6/24/2017 6:00:00 AM,6/24/2017 6:00:00 AM
5083,85,6/24/2017 12:00:00 PM,6/24/2017 12:00:00 PM
5084,83,6/24/2017 6:00:00 PM,6/24/2017 6:00:00 PM
5085,0,6/25/2017 12:00:00 AM,6/25/2017 12:00:00 AM
5086,96,6/25/2017 6:00:00 AM,6/25/2017 6:00:00 AM
5087,21,6/25/2017 12:00:00 PM,6/25/2017 12:00:00 PM
5088,28,6/25/2017 6:00:00 PM,6/25/2017 6:00:00 PM
5089,50,6/26/2017 12:00:00 AM,6/26/2017 12:00:00 AM
5090,47,6/26/2017 6:00:00 AM,6/26/2017 6:00:00 AM
5091,31,6/26/2017 12:00:00 PM,6/26/2017 12:00:00 PM
5092,32,6/26/2017 6:00:00 PM,6/26/2017 6:00:00 PM
5093,58,6/27/2017 12:00:00 AM,6/27/2017 12:00:00 AM
5094,74,6/27/2017 6:00:00 AM,6/27/2017 6:00:00 AM
5095,48,6/27/2017 12:00:00 PM,6/27/2017 12:00:00 PM
5096,79,6/27/2017 6:00:00 PM,6/27/2017 6:00:00 PM
5097,5,6/28/2017 12:00:00 AM,6/28/2017 12:00:00 AM
5098,28,6/28/2017 6:00:00 AM,6/28/2017 6:00:00 AM
5099,95,6/28/2017 12:00:00 PM,6/28/2017 12:00:00 PM
5100,55,6/28/2017 6:00:00 PM,6/28/2017 6:00:00 PM
5101,47,6/29/2017 12:00:00 AM,6/29/2017 12:00:00 AM
5102,76,6/29/2017 6:00:00 AM,6/29/2017 6:00:00 AM
5103,11,6/29/2017 12:00:00 PM,6/29/2017 12:00:00 PM
5104,42,6/29/2017 6:00:00 PM,6/29/2017 6:00:00 PM
5105,69,6/30/2017 12:00:00 AM,6/30/2017 12:00:00 AM
5106,68,6/30/2017 6:00:00 AM,6/30/2017 6:00:00 AM
5107,20,6/30/2017 12:00:00 PM,6/30/2017 12:00:00 PM
5108,72,6/30/2017 6:00:00 PM,6/30/2017 6:00:00 PM
5109,27,7/1/2017 12:00:00 AM,7/1/2017 12:00:00 AM
5110,73,7/1/2017 6:00:00 AM,7/1/2017 6:00:00 AM
5111,85,7/1/2017 12:00:00 PM,7/1/2017 12:00:00 PM
5112,53,7/1/2017 6:00:00 PM,7/1/2017 6:00:00 PM
5113,25,7/2/2017 12:00:00 AM,7/2/2017 12:00:00 AM
5114,96,7/2/2017 6:00:00 AM,7/2/2017 6:00:00 AM
5115,6,7/2/2017 12:00:00 PM,7/2/2017 12:00:00 PM
5116,67,7/2/2017 6:00:00 PM,7/2/2017 6:00:00 PM
5117,56,7/3/2017 12:00:00 AM,7/3/2017 12:00:00 AM
5118,41,7/3/2017 6:00:00 AM,7/3/2017 6:00:00 AM
5119,47,7/3/2017 12:00:00 PM,7/3/2017 12:00:00 PM
5120,62,7/3/2017 6:00:00 PM,7/3/2017 6:00:00 PM
5121,1,7/4/2017 12:00:00 AM,7/4/2017 12:00:00 AM
5122,2,7/4/2017 6:00:00 AM,7/4/2017 6:00:00 AM
5123,64,7/4/2017 12:00:00 PM,7/4/2017 12:00:00 PM
5124,63,7/4/2017 6:00:00 PM,7/4/2017 6:00:00 PM
5125,30,7/5/2017 12:00:00 AM,7/5/2017 12:00:00 AM
5126,79,7/5/2017 6:00:00 AM,7/5/2017 6:00:00 AM
5127,54,7/5/2017 12:00:00 PM,7/5/2017 12:00:00 PM
5128,2,7/5/2017 6:00:00 PM,7/5/2017 6:00:00 PM
5129,14,7/6/2017 12:00:00 AM,7/6/2017 12:00:00 AM
5130,70,7/6/2017 6:00:00 AM,7/6/2017 6:00:00 AM
5131,67,7/6/2017 12:00:00 PM,7/6/2017 12:00:00 PM
5132,63,7/6/2017 6:00:00 PM,7/6/2017 6:00:00 PM
5133,25,7/7/2017 12:00:00 AM,7/7/2017 12:00:00 AM
5134,83,7/7/2017 6:00:00 AM,7/7/2017 6:00:00 AM
5135,40,7/7/2017 12:00:00 PM,7/7/2017 12:00:00 PM
5136,41,7/7/2017 6:00:00 PM,7/7/2017 6:00:00 PM
5137,67,7/8/2017 12:00:00 AM,7/8/2017 12:00:00 AM
5138,99,7/8/2017 6:00:00 AM,7/8/2017 6:00:00 AM
5139,91,7/8/2017 12:00:00 PM,7/8/2017 12:00:00 PM
5140,72,7/8/2017 6:00:00 PM,7/8/2017 6:00:00 PM
