3299,87,4/4/2016 12:00:00 PM,4/4/2016 12:00:00 PM
3300,13,4/4/2016 6:00:00 PM,4/4/2016 6:00:00 PM
3301,31,4/5/2016 12:00:00 AM,4/5/2016 12:00:00 AM
3302,11,4/5/2016 6:00:00 AM,4/5/2016 6:00:00 AM
3303,77,4/5/2016 12:00:00 PM,4/5/2016 12:00:00 PM
3304,25,4/5/2016 6:00:00 PM,4/5/2016 6:00:00 PM
3305,59,4/6/2016 12:00:00 AM,4/6/2016 12:00:00 AM
3306,52,4/6/2016 6:00:00 AM,4/6/2016 6:00:00 AM
3307,43,4/6/2016 12:00:00 PM,4/6/2016 12:00:00 PM
3308,96,4/6/2016 6:00:00 PM,4/6/2016 6:00:00 PM
3309,67,4/7/2016 12:00:00 AM,4/7/2016 12:00:00 AM
3310,39,4/7/2016 6:00:00 AM,4/7/2016 6:00:00 AM
3311,49,4/7/2016 12:00:00 PM,4/7/2016 12:00:00 PM
3312,26,4/7/2016 6:00:00 PM,4/7/2016 6:00:00 PM
3313,47,4/8/2016 12:00:00 AM,4/8/2016 12:00:00 AM
3314,21,4/8/2016 6:00:00 AM,4/8/2016 6:00:00 AM
3315,14,4/8/2016 12:00:00 PM,4/8/2016 12:00:00 PM
3316,30,4/8/2016 6:00:00 PM,4/8/2016 6:00:00 PM
3317,82,4/9/2016 12:00:00 AM,4/9/2016 12:00:00 AM
3318,63,4/9/2016 6:00:00 AM,4/9/2016 6:00:00 AM
3319,33,4/9/2016 12:00:00 PM,4/9/2016 12:00:00 PM
3320,1,4/9/2016 6:00:00 PM,4/9/2016 6:00:00 PM
3321,5,4/10/2016 12:00:00 AM,4/10/2016 12:00:00 AM
3322,46,4/10/2016 6:00:00 AM,4/10/2016 6:00:00 AM
3323,8,4/10/2016 12:00:00 PM,4/10/2016 12:00:00 PM
3324,26,4/10/2016 6:00:00 PM,4/10/2016 6:00:00 PM
3325,75,4/11/2016 12:00:00 AM,4/11/2016 12:00:00 AM
3326,50,4/11/2016 6:00:00 AM,4/11/2016 6:00:00 AM
3327,28,4/11/2016 12:00:00 PM,4/11/2016 12:00:00 PM
3328,21,4/11/2016 6:00:00 PM,4/11/2016 6:00:00 PM
3329,22,4/12/2016 12:00:00 AM,4/12/2016 12:00:00 AM
3330,83,4/12/2016 6:00:00 AM,4/12/2016 6:00:00 AM
3331,54,4/12/2016 12:00:00 PM,4/12/2016 12:00:00 PM
3332,18,4/12/2016 6:00:00 PM,4/12/2016 6:00:00 PM
3333,63,4/13/2016 12:00:00 AM,4/13/2016 12:00:00 AM
3334,57,4/13/2016 6:00:00 AM,4/13/2016 6:00:00 AM
3335,55,4/13/2016 12:00:00 PM,4/13/2016 12:00:00 PM
3336,47,4/13/2016 6:00:00 PM,4/13/2016 6:00:00 PM
3337,88,4/14/2016 12:00:00 AM,4/14/2016 12:00:00 AM
3338,70,4/14/2016 6:00:00 AM,4/14/2016 6:00:00 AM
3339,7,4/14/2016 12:00:00 PM,4/14/2016 12:00:00 PM
3340,39,4/14/2016 6:00:00 PM,4/14/2016 6:00:00 PM
3341,11,4/15/2016 12:00:00 AM,4/15/2016 12:00:00 AM
3342,45,4/15/2016 6:00:00 AM,4/15/2016 6:00:00 AM
3343,33,4/15/2016 12:00:00 PM,4/15/2016 12:00:00 PM
3344,71,4/15/2016 6:00:00 PM,4/15/2016 6:00:00 PM
3345,46,4/16/2016 12:00:00 AM,4/16/2016 12:00:00 AM
3346,21,4/16/2016 6:00:00 AM,4/16/2016 6:00:00 AM
3347,56,4/16/2016 12:00:00 PM,4/16/2016 12:00:00 PM
3348,91,4/16/2016 6:00:00 PM,4/16/2016 6:00:00 PM
3349,11,4/17/2016 12:00:00 AM,4/17/2016 12:00:00 AM
3350,86,4/17/2016 6:00:00 AM,4/17/2016 6:00:00 AM
3351,77,4/17/2016 12:00:00 PM,4/17/2016 12:00:00 PM
3352,98,4/17/2016 6:00:00 PM,4/17/2016 6:00:00 PM
3353,44,4/18/2016 12:00:00 AM,4/18/2016 12:00:00 AM
3354,38,4/18/2016 6:00:00 AM,4/18/2016 6:00:00 AM
3355,48,4/18/2016 12:00:00 PM,4/18/2016 12:00:00 PM
3356,80,4/18/2016 6:00:00 PM,4/18/2016 6:00:00 PM
3357,84,4/19/2016 12:00:00 AM,4/19/2016 12:00:00 AM
3358,43,4/19/2016 6:00:00 AM,4/19/2016 6:00:00 AM
3359,77,4/19/2016 12:00:00 PM,4/19/2016 12:00:00 PM
3360,43,4/19/2016 6:00:00 PM,4/19/2016 6:00:00 PM
3361,30,4/20/2016 12:00:00 AM,4/20/2016 12:00:00 AM
3362,13,4/20/2016 6:00:00 AM,4/20/2016 6:00:00 AM
3363,42,4/20/2016 12:00:00 PM,4/20/2016 12:00:00 PM
3364,23,4/20/2016 6:00:00 PM,4/20/2016 6:00:00 PM
3365,76,4/21/2016 12:00:00 AM,4/21/2016 12:00:00 AM
3366,10,4/21/2016 6:00:00 AM,4/21/2016 6:00:00 AM
3367,20,4/21/2016 12:00:00 PM,4/21/2016 12:00:00 PM
3368,50,4/21/2016 6:00:00 PM,4/21/2016 6:00:00 PM
3369,65,4/22/2016 12:00:00 AM,4/22/2016 12:00:00 AM
3370,26,4/22/2016 6:00:00 AM,4/22/2016 6:00:00 AM
3371,85,4/22/2016 12:00:00 PM,4/22/2016 12:00:00 PM
3372,1,4/22/2016 6:00:00 PM,4/22/2016 6:00:00 PM
3373,55,4/23/2016 12:00:00 AM,4/23/2016 12:00:00 AM
3374,96,4/23/2016 6:00:00 AM,4/23/2016 6:00:00 AM
3375,20,4/23/2016 12:00:00 PM,4/23/2016 12:00:00 PM
3376,83,4/23/2016 6:00:00 PM,4/23/2016 6:00:00 PM
3377,11,4/24/2016 12:00:00 AM,4/24/2016 12:00:00 AM
3378,97,4/24/2016 6:00:00 AM,4/24/2016 6:00:00 AM
3379,20,4/24/2016 12:00:00 PM,4/24/2016 12:00:00 PM
3380,7,4/24/2016 6:00:00 PM,4/24/2016 6:00:00 PM
3381,86,4/25/2016 12:00:00 AM,4/25/2016 12:00:00 AM
3382,45,4/25/2016 6:00:00 AM,4/25/2016 6:00:00 AM
3383,69,4/25/2016 12:00:00 PM,4/25/2016 12:00:00 PM
3384,92,4/25/2016 6:00:00 PM,4/25/2016 6:00:00 PM
3385,93,4/26/2016 12:00:00 AM,4/26/2016 12:00:00 AM
3386,24,4/26/2016 6:00:00 AM,4/26/2016 6:00:00 AM
3387,88,4/26/2016 12:00:00 PM,4/26/2016 12:00:00 PM
3388,82,4/26/2016 6:00:00 PM,4/26/2016 6:00:00 PM
3389,98,4/27/2016 12:00:00 AM,4/27/2016 12:00:00 AM
3390,68,4/27/2016 6:00:00 AM,4/27/2016 6:00:00 AM
3391,85,4/27/2016 12:00:00 PM,4/27/2016 12:00:00 PM
3392,17,4/27/2016 6:00:00 PM,4/27/2016 6:00:00 PM
3393,83,4/28/2016 12:00:00 AM,4/28/2016 12:00:00 AM
3394,55,4/28/2016 6:00:00 AM,4/28/2016 6:00:00 AM
3395,13,4/28/2016 12:00:00 PM,4/28/2016 12:00:00 PM
3396,50,4/28/2016 6:00:00 PM,4/28/2016 6:00:00 PM
3397,59,4/29/2016 12:00:00 AM,4/29/2016 12:00:00 AM
3398,13,4/29/2016 6:00:00 AM,4/29/2016 6:00:00 AM
3399,13,4/29/2016 12:00:00 PM,4/29/2016 12:00:00 PM
3400,24,4/29/2016 6:00:00 PM,4/29/2016 6:00:00 PM
3401,81,4/30/2016 12:00:00 AM,4/30/2016 12:00:00 AM
3402,79,4/30/2016 6:00:00 AM,4/30/2016 6:00:00 AM
3403,95,4/30/2016 12:00:00 PM,4/30/2016 12:00:00 PM
3404,36,4/30/2016 6:00:00 PM,4/30/2016 6:00:00 PM
3405,3,5/1/2016 12:00:00 AM,5/1/2016 12:00:00 AM
3406,86,5/1/2016 6:00:00 AM,5/1/2016 6:00:00 AM
3407,97,5/1/2016 12:00:00 PM,5/1/2016 12:00:00 PM
3408,83,5/1/2016 6:00:00 PM,5/1/2016 6:00:00 PM
3409,14,5/2/2016 12:00:00 AM,5/2/2016 12:00:00 AM
3410,49,5/2/2016 6:00:00 AM,5/2/2016 6:00:00 AM
3411,98,5/2/2016 12:00:00 PM,5/2/2016 12:00:00 PM
3412,98,5/2/2016 6:00:00 PM,5/2/2016 6:00:00 PM
3413,22,5/3/2016 12:00:00 AM,5/3/2016 12:00:00 AM
3414,93,5/3/2016 6:00:00 AM,5/3/2016 6:00:00 AM
3415,43,5/3/2016 12:00:00 PM,5/3/2016 12:00:00 PM
3416,89,5/3/2016 6:00:00 PM,5/3/2016 6:00:00 PM
3417,71,5/4/2016 12:00:00 AM,5/4/2016 12:00:00 AM
3418,11,5/4/2016 6:00:00 AM,5/4/2016 6:00:00 AM
3419,38,5/4/2016 12:00:00 PM,5/4/2016 12:00:00 PM
3420,7,5/4/2016 6:00:00 PM,5/4/2016 6:00:00 PM
3421,14,5/5/2016 12:00:00 AM,5/5/2016 12:00:00 AM
3422,37,5/5/2016 6:00:00 AM,5/5/2016 6:00:00 AM
3423,18,5/5/2016 12:00:00 PM,5/5/2016 12:00:00 PM
3424,58,5/5/2016 6:00:00 PM,5/5/2016 6:00:00 PM
3425,10,5/6/2016 12:00:00 AM,5/6/2016 12:00:00 AM
3426,52,5/6/2016 6:00:00 AM,5/6/2016 6:00:00 AM
3427,87,5/6/2016 12:00:00 PM,5/6/2016 12:00:00 PM
3428,32,5/6/2016 6:00:00 PM,5/6/2016 6:00:00 PM
3429,2,5/7/2016 12:00:00 AM,5/7/2016 12:00:00 AM
3430,44,5/7/2016 6:00:00 AM,5/7/2016 6:00:00 AM
3431,89,5/7/2016 12:00:00 PM,5/7/2016 12:00:00 PM
3432,21,5/7/2016 6:00:00 PM,5/7/2016 6:00:00 PM
3433,47,5/8/2016 12:00:00 AM,5/8/2016 12:00:00 AM
3434,82,5/8/2016 6:00:00 AM,5/8/2016 6:00:00 AM
3435,89,5/8/2016 12:00:00 PM,5/8/2016 12:00:00 PM
3436,15,5/8/2016 6:00:00 PM,5/8/2016 6:00:00 PM
3437,24,5/9/2016 12:00:00 AM,5/9/2016 12:00:00 AM
3438,15,5/9/2016 6:00:00 AM,5/9/2016 6:00:00 AM
3439,21,5/9/2016 12:00:00 PM,5/9/2016 12:00:00 PM
3440,37,5/9/2016 6:00:00 PM,5/9/2016 6:00:00 PM
3441,29,5/10/2016 12:00:00 AM,5/10/2016 12:00:00 AM
3442,23,5/10/2016 6:00:00 AM,5/10/2016 6:00:00 AM
3443,59,5/10/2016 12:00:00 PM,5/10/2016 12:00:00 PM
3444,42,5/10/2016 6:00:00 PM,5/10/2016 6:00:00 PM
3445,5,5/11/2016 12:00:00 AM,5/11/2016 12:00:00 AM
3446,52,5/11/2016 6:00:00 AM,5/11/2016 6:00:00 AM
3447,92,5/11/2016 12:00:00 PM,5/11/2016 12:00:00 PM
3448,87,5/11/2016 6:00:00 PM,5/11/2016 6:00:00 PM
3449,34,5/12/2016 12:00:00 AM,5/12/2016 12:00:00 AM
3450,35,5/12/2016 6:00:00 AM,5/12/2016 6:00:00 AM
3451,16,5/12/2016 12:00:00 PM,5/12/2016 12:00:00 PM
3452,72,5/12/2016 6:00:00 PM,5/12/2016 6:00:00 PM
3453,10,5/13/2016 12:00:00 AM,5/13/2016 12:00:00 AM
3454,88,5/13/2016 6:00:00 AM,5/13/2016 6:00:00 AM
3455,56,5/13/2016 12:00:00 PM,5/13/2016 12:00:00 PM
3456,37,5/13/2016 6:00:00 PM,5/13/2016 6:00:00 PM
3457,61,5/14/2016 12:00:00 AM,5/14/2016 12:00:00 AM
3458,22,5/14/2016 6:00:00 AM,5/14/2016 6:00:00 AM
3459,43,5/14/2016 12:00:00 PM,5/14/2016 12:00:00 PM
3460,16,5/14/2016 6:00:00 PM,5/14/2016 6:00:00 PM
3461,86,5/15/2016 12:00:00 AM,5/15/2016 12:00:00 AM
3462,96,5/15/2016 6:00:00 AM,5/15/2016 6:00:00 AM
3463,54,5/15/2016 12:00:00 PM,5/15/2016 12:00:00 PM
3464,20,5/15/2016 6:00:00 PM,5/15/2016 6:00:00 PM
3465,67,5/16/2016 12:00:00 AM,5/16/2016 12:00:00 AM
3466,77,5/16/2016 6:00:00 AM,5/16/2016 6:00:00 AM
3467,6,5/16/2016 12:00:00 PM,5/16/2016 12:00:00 PM
3468,68,5/16/2016 6:00:00 PM,5/16/2016 6:00:00 PM
3469,63,5/17/2016 12:00:00 AM,5/17/2016 12:00:00 AM
3470,74,5/17/2016 6:00:00 AM,5/17/2016 6:00:00 AM
3471,69,5/17/2016 12:00:00 PM,5/17/2016 12:00:00 PM
3472,16,5/17/2016 6:00:00 PM,5/17/2016 6:00:00 PM
3473,67,5/18/2016 12:00:00 AM,5/18/2016 12:00:00 AM
3474,6,5/18/2016 6:00:00 AM,5/18/2016 6:00:00 AM
3475,62,5/18/2016 12:00:00 PM,5/18/2016 12:00:00 PM
3476,78,5/18/2016 6:00:00 PM,5/18/2016 6:00:00 PM
3477,14,5/19/2016 12:00:00 AM,5/19/2016 12:00:00 AM
3478,5,5/19/2016 6:00:00 AM,5/19/2016 6:00:00 AM
3479,67,5/19/2016 12:00:00 PM,5/19/2016 12:00:00 PM
3480,29,5/19/2016 6:00:00 PM,5/19/2016 6:00:00 PM
3481,10,5/20/2016 12:00:00 AM,5/20/2016 12:00:00 AM
3482,23,5/20/2016 6:00:00 AM,5/20/2016 6:00:00 AM
3483,11,5/20/2016 12:00:00 PM,5/20/2016 12:00:00 PM
3484,61,5/20/2016 6:00:00 PM,5/20/2016 6:00:00 PM
3485,60,5/21/2016 12:00:00 AM,5/21/2016 12:00:00 AM
3486,25,5/21/2016 6:00:00 AM,5/21/2016 6:00:00 AM
3487,76,5/21/2016 12:00:00 PM,5/21/2016 12:00:00 PM
3488,15,5/21/2016 6:00:00 PM,5/21/2016 6:00:00 PM
3489,73,5/22/2016 12:00:00 AM,5/22/2016 12:00:00 AM
3490,72,5/22/2016 6:00:00 AM,5/22/2016 6:00:00 AM
3491,82,5/22/2016 12:00:00 PM,5/22/2016 12:00:00 PM
3492,86,5/22/2016 6:00:00 PM,5/22/2016 6:00:00 PM
3493,68,5/23/2016 12:00:00 AM,5/23/2016 12:00:00 AM
3494,61,5/23/2016 6:00:00 AM,5/23/2016 6:00:00 AM
3495,11,5/23/2016 12:00:00 PM,5/23/2016 12:00:00 PM
3496,14,5/23/2016 6:00:00 PM,5/23/2016 6:00:00 PM
3497,6,5/24/2016 12:00:00 AM,5/24/2016 12:00:00 AM
3498,33,5/24/2016 6:00:00 AM,5/24/2016 6:00:00 AM
3499,57,5/24/2016 12:00:00 PM,5/24/2016 12:00:00 PM
3500,17,5/24/2016 6:00:00 PM,5/24/2016 6:00:00 PM
3501,3,5/25/2016 12:00:00 AM,5/25/2016 12:00:00 AM
3502,69,5/25/2016 6:00:00 AM,5/25/2016 6:00:00 AM
3503,28,5/25/2016 12:00:00 PM,5/25/2016 12:00:00 PM
3504,96,5/25/2016 6:00:00 PM,5/25/2016 6:00:00 PM
3505,86,5/26/2016 12:00:00 AM,5/26/2016 12:00:00 AM
3506,73,5/26/2016 6:00:00 AM,5/26/2016 6:00:00 AM
3507,79,5/26/2016 12:00:00 PM,5/26/2016 12:00:00 PM
3508,97,5/26/2016 6:00:00 PM,5/26/2016 6:00:00 PM
3509,36,5/27/2016 12:00:00 AM,5/27/2016 12:00:00 AM
3510,34,5/27/2016 6:00:00 AM,5/27/2016 6:00:00 AM
3511,24,5/27/2016 12:00:00 PM,5/27/2016 12:00:00 PM
3512,33,5/27/2016 6:00:00 PM,5/27/2016 6:00:00 PM
3513,1,5/28/2016 12:00:00 AM,5/28/2016 12:00:00 AM
3514,57,5/28/2016 6:00:00 AM,5/28/2016 6:00:00 AM
3515,25,5/28/2016 12:00:00 PM,5/28/2016 12:00:00 PM
3516,79,5/28/2016 6:00:00 PM,5/28/2016 6:00:00 PM
3517,7,5/29/2016 12:00:00 AM,5/29/2016 12:00:00 AM
3518,39,5/29/2016 6:00:00 AM,5/29/2016 6:00:00 AM
3519,89,5/29/2016 12:00:00 PM,5/29/2016 12:00:00 PM
3520,68,5/29/2016 6:00:00 PM,5/29/2016 6:00:00 PM
3521,18,5/30/2016 12:00:00 AM,5/30/2016 12:00:00 AM
3522,0,5/30/2016 6:00:00 AM,5/30/2016 6:00:00 AM
3523,6,5/30/2016 12:00:00 PM,5/30/2016 12:00:00 PM
3524,10,5/30/2016 6:00:00 PM,5/30/2016 6:00:00 PM
3525,27,5/31/2016 12:00:00 AM,5/31/2016 12:00:00 AM
3526,50,5/31/2016 6:00:00 AM,5/31/2016 6:00:00 AM
3527,68,5/31/2016 12:00:00 PM,5/31/2016 12:00:00 PM
3528,61,5/31/2016 6:00:00 PM,5/31/2016 6:00:00 PM
3529,26,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM
3530,80,6/1/2016 6:00:00 AM,6/1/2016 6:00:00 AM
3531,63,6/1/2016 12:00:00 PM,6/1/2016 12:00:00 PM
3532,64,6/1/2016 6:00:00 PM,6/1/2016 6:00:00 PM
3533,35,6/2/2016 12:00:00 AM,6/2/2016 12:00:00 AM
3534,13,6/2/2016 6:00:00 AM,6/2/2016 6:00:00 AM
3535,38,6/2/2016 12:00:00 PM,6/2/2016 12:00:00 PM
3536,67,6/2/2016 6:00:00 PM,6/2/2016 6:00:00 PM
3537,49,6/3/2016 12:00:00 AM,6/3/2016 12:00:00 AM
3538,93,6/3/2016 6:00:00 AM,6/3/2016 6:00:00 AM
3539,57,6/3/2016 12:00:00 PM,6/3/2016 12:00:00 PM
3540,1,6/3/2016 6:00:00 PM,6/3/2016 6:00:00 PM
3541,1,6/4/2016 12:00:00 AM,6/4/2016 12:00:00 AM
3542,37,6/4/2016 6:00:00 AM,6/4/2016 6:00:00 AM
3543,25,6/4/2016 12:00:00 PM,6/4/2016 12:00:00 PM
3544,92,6/4/2016 6:00:00 PM,6/4/2016 6:00:00 PM
3545,42,6/5/2016 12:00:00 AM,6/5/2016 12:00:00 AM
3546,56,6/5/2016 6:00:00 AM,6/5/2016 6:00:00 AM
3547,27,6/5/2016 12:00:00 PM,6/5/2016 12:00:00 PM
3548,27,6/5/2016 6:00:00 PM,6/5/2016 6:00:00 PM
3549,50,6/6/2016 12:00:00 AM,6/6/2016 12:00:00 AM
3550,68,6/6/2016 6:00:00 AM,6/6/2016 6:00:00 AM
3551,56,6/6/2016 12:00:00 PM,6/6/2016 12:00:00 PM
3552,91,6/6/2016 6:00:00 PM,6/6/2016 6:00:00 PM
3553,30,6/7/2016 12:00:00 AM,6/7/2016 12:00:00 AM
3554,85,6/7/2016 6:00:00 AM,6/7/2016 6:00:00 AM
3555,41,6/7/2016 12:00:00 PM,6/7/2016 12:00:00 PM
3556,95,6/7/2016 6:00:00 PM,6/7/2016 6:00:00 PM
3557,72,6/8/2016 12:00:00 AM,6/8/2016 12:00:00 AM
3558,11,6/8/2016 6:00:00 AM,6/8/2016 6:00:00 AM
3559,83,6/8/2016 12:00:00 PM,6/8/2016 12:00:00 PM
3560,25,6/8/2016 6:00:00 PM,6/8/2016 6:00:00 PM
3561,2,6/9/2016 12:00:00 AM,6/9/2016 12:00:00 AM
3562,84,6/9/2016 6:00:00 AM,6/9/2016 6:00:00 AM
3563,89,6/9/2016 12:00:00 PM,6/9/2016 12:00:00 PM
3564,9,6/9/2016 6:00:00 PM,6/9/2016 6:00:00 PM
3565,57,6/10/2016 12:00:00 AM,6/10/2016 12:00:00 AM
3566,52,6/10/2016 6:00:00 AM,6/10/2016 6:00:00 AM
3567,75,6/10/2016 12:00:00 PM,6/10/2016 12:00:00 PM
3568,83,6/10/2016 6:00:00 PM,6/10/2016 6:00:00 PM
3569,61,6/11/2016 12:00:00 AM,6/11/2016 12:00:00 AM
3570,16,6/11/2016 6:00:00 AM,6/11/2016 6:00:00 AM
3571,97,6/11/2016 12:00:00 PM,6/11/2016 12:00:00 PM
3572,10,6/11/2016 6:00:00 PM,6/11/2016 6:00:00 PM
3573,30,6/12/2016 12:00:00 AM,6/12/2016 12:00:00 AM
3574,64,6/12/2016 6:00:00 AM,6/12/2016 6:00:00 AM
3575,37,6/12/2016 12:00:00 PM,6/12/2016 12:00:00 PM
3576,70,6/12/2016 6:00:00 PM,6/12/2016 6:00:00 PM
3577,36,6/13/2016 12:00:00 AM,6/13/2016 12:00:00 AM
3578,81,6/13/2016 6:00:00 AM,6/13/2016 6:00:00 AM
3579,9,6/13/2016 12:00:00 PM,6/13/2016 12:00:00 PM
3580,59,6/13/2016 6:00:00 PM,6/13/2016 6:00:00 PM
3581,66,6/14/2016 12:00:00 AM,6/14/2016 12:00:00 AM
3582,16,6/14/2016 6:00:00 AM,6/14/2016 6:00:00 AM
3583,66,6/14/2016 12:00:00 PM,6/14/2016 12:00:00 PM
3584,28,6/14/2016 6:00:00 PM,6/14/2016 6:00:00 PM
3585,90,6/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM
3586,69,6/15/2016 6:00:00 AM,6/15/2016 6:00:00 AM
3587,8,6/15/2016 12:00:00 PM,6/15/2016 12:00:00 PM
3588,94,6/15/2016 6:00:00 PM,6/15/2016 6:00:00 PM
3589,43,6/16/2016 12:00:00 AM,6/16/2016 12:00:00 AM
3590,17,6/16/2016 6:00:00 AM,6/16/2016 6:00:00 AM
3591,1,6/16/2016 12:00:00 PM,6/16/2016 12:00:00 PM
3592,17,6/16/2016 6:00:00 PM,6/16/2016 6:00:00 PM
3593,81,6/17/2016 12:00:00 AM,6/17/2016 12:00:00 AM
3594,57,6/17/2016 6:00:00 AM,6/17/2016 6:00:00 AM
3595,22,6/17/2016 12:00:00 PM,6/17/2016 12:00:00 PM
3596,73,6/17/2016 6:00:00 PM,6/17/2016 6:00:00 PM
3597,5,6/18/2016 12:00:00 AM,6/18/2016 12:00:00 AM
3598,0,6/18/2016 6:00:00 AM,6/18/2016 6:00:00 AM
3599,75,6/18/2016 12:00:00 PM,6/18/2016 12:00:00 PM
3600,44,6/18/2016 6:00:00 PM,6/18/2016 6:00:00 PM
3601,20,6/19/2016 12:00:00 AM,6/19/2016 12:00:00 AM
3602,78,6/19/2016 6:00:00 AM,6/19/2016 6:00:00 AM
3603,18,6/19/2016 12:00:00 PM,6/19/2016 12:00:00 PM
3604,21,6/19/2016 6:00:00 PM,6/19/2016 6:00:00 PM
3605,99,6/20/2016 12:00:00 AM,6/20/2016 12:00:00 AM
3606,89,6/20/2016 6:00:00 AM,6/20/2016 6:00:00 AM
3607,37,6/20/2016 12:00:00 PM,6/20/2016 12:00:00 PM
3608,90,6/20/2016 6:00:00 PM,6/20/2016 6:00:00 PM
3609,91,6/21/2016 12:00:00 AM,6/21/2016 12:00:00 AM
3610,31,6/21/2016 6:00:00 AM,6/21/2016 6:00:00 AM
3611,66,6/21/2016 12:00:00 PM,6/21/2016 12:00:00 PM
3612,25,6/21/2016 6:00:00 PM,6/21/2016 6:00:00 PM
3613,58,6/22/2016 12:00:00 AM,6/22/2016 12:00:00 AM
3614,89,6/22/2016 6:00:00 AM,6/22/2016 6:00:00 AM
3615,29,6/22/2016 12:00:00 PM,6/22/2016 12:00:00 PM
3616,53,6/22/2016 6:00:00 PM,6/22/2016 6:00:00 PM
3617,14,6/23/2016 12:00:00 AM,6/23/2016 12:00:00 AM
3618,91,6/23/2016 6:00:00 AM,6/23/2016 6:00:00 AM
3619,21,6/23/2016 12:00:00 PM,6/23/2016 12:00:00 PM
3620,48,6/23/2016 6:00:00 PM,6/23/2016 6:00:00 PM
3621,29,6/24/2016 12:00:00 AM,6/24/2016 12:00:00 AM
3622,74,6/24/2016 6:00:00 AM,6/24/2016 6:00:00 AM
3623,41,6/24/2016 12:00:00 PM,6/24/2016 12:00:00 PM
3624,60,6/24/2016 6:00:00 PM,6/24/2016 6:00:00 PM
3625,84,6/25/2016 12:00:00 AM,6/25/2016 12:00:00 AM
3626,56,6/25/2016 6:00:00 AM,6/25/2016 6:00:00 AM
3627,87,6/25/2016 12:00:00 PM,6/25/2016 12:00:00 PM
3628,4,6/25/2016 6:00:00 PM,6/25/2016 6:00:00 PM
3629,62,6/26/2016 12:00:00 AM,6/26/2016 12:00:00 AM
3630,49,6/26/2016 6:00:00 AM,6/26/2016 6:00:00 AM
3631,17,6/26/2016 12:00:00 PM,6/26/2016 12:00:00 PM
3632,18,6/26/2016 6:00:00 PM,6/26/2016 6:00:00 PM
3633,37,6/27/2016 12:00:00 AM,6/27/2016 12:00:00 AM
3634,72,6/27/2016 6:00:00 AM,6/27/2016 6:00:00 AM
3635,69,6/27/2016 12:00:00 PM,6/27/2016 12:00:00 PM
3636,84,6/27/2016 6:00:00 PM,6/27/2016 6:00:00 PM
3637,44,6/28/2016 12:00:00 AM,6/28/2016 12:00:00 AM
3638,37,6/28/2016 6:00:00 AM,6/28/2016 6:00:00 AM
3639,42,6/28/2016 12:00:00 PM,6/28/2016 12:00:00 PM
3640,9,6/28/2016 6:00:00 PM,6/28/2016 6:00:00 PM
3641,22,6/29/2016 12:00:00 AM,6/29/2016 12:00:00 AM
3642,21,6/29/2016 6:00:00 AM,6/29/2016 6:00:00 AM
3643,92,6/29/2016 12:00:00 PM,6/29/2016 12:00:00 PM
3644,92,6/29/2016 6:00:00 PM,6/29/2016 6:00:00 PM
3645,94,6/30/2016 12:00:00 AM,6/30/2016 12:00:00 AM
3646,36,6/30/2016 6:00:00 AM,6/30/2016 6:00:00 AM
3647,57,6/30/2016 12:00:00 PM,6/30/2016 12:00:00 PM
3648,94,6/30/2016 6:00:00 PM,6/30/2016 6:00:00 PM
3649,11,7/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM
3650,57,7/1/2016 6:00:00 AM,7/1/2016 6:00:00 AM
3651,4,7/1/2016 12:00:00 PM,7/1/2016 12:00:00 PM
3652,27,7/1/2016 6:00:00 PM,7/1/2016 6:00:00 PM
3653,89,7/2/2016 12:00:00 AM,7/2/2016 12:00:00 AM
3654,46,7/2/2016 6:00:00 AM,7/2/2016 6:00:00 AM
3655,61,7/2/2016 12:00:00 PM,7/2/2016 12:00:00 PM
3656,78,7/2/2016 6:00:00 PM,7/2/2016 6:00:00 PM
3657,34,7/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM
3658,76,7/3/2016 6:00:00 AM,7/3/2016 6:00:00 AM
3659,40,7/3/2016 12:00:00 PM,7/3/2016 12:00:00 PM
3660,13,7/3/2016 6:00:00 PM,7/3/2016 6:00:00 PM
3661,28,7/4/2016 12:00:00 AM,7/4/2016 12:00:00 AM
3662,69,7/4/2016 6:00:00 AM,7/4/2016 6:00:00 AM
3663,48,7/4/2016 12:00:00 PM,7/4/2016 12:00:00 PM
3664,6,7/4/2016 6:00:00 PM,7/4/2016 6:00:00 PM
3665,68,7/5/2016 12:00:00 AM,7/5/2016 12:00:00 AM
3666,58,7/5/2016 6:00:00 AM,7/5/2016 6:00:00 AM
3667,28,7/5/2016 12:00:00 PM,7/5/2016 12:00:00 PM
3668,37,7/5/2016 6:00:00 PM,7/5/2016 6:00:00 PM
3669,16,7/6/2016 12:00:00 AM,7/6/2016 12:00:00 AM
3670,77,7/6/2016 6:00:00 AM,7/6/2016 6:00:00 AM
3671,50,7/6/2016 12:00:00 PM,7/6/2016 12:00:00 PM
3672,94,7/6/2016 6:00:00 PM,7/6/2016 6:00:00 PM
3673,67,7/7/2016 12:00:00 AM,7/7/2016 12:00:00 AM
3674,59,7/7/2016 6:00:00 AM,7/7/2016 6:00:00 AM
3675,49,7/7/2016 12:00:00 PM,7/7/2016 12:00:00 PM
3676,46,7/7/2016 6:00:00 PM,7/7/2016 6:00:00 PM
